type, generationCounter, x1, y1, startX, startY, goalX, goalY, hitTarget, fitness, novelty, successStandard, successNovelty, successRandom, sessionstandard, 1, 178.42244814219902, 249.94161181453524, 250, 490, 50, 50, False, 12, 0, False, False, False, 0
random, 22, -3.4646023914130755, 207.3404634007539, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 141.62294967053728, 168.33683065098083, 250, 490, 50, 50, False, 189, 0, False, False, False, 0
novelty, 22, 421.1264321765407, -3.5053304452795757, 250, 490, 50, 50, False, 0, 681, False, False, False, 0
random, 22, 458.9779116875311, -3.359843689797181, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 144.2703562273736, 162.05368116208444, 250, 490, 50, 50, False, 198, 0, False, False, False, 0
novelty, 22, 436.49964592380286, -0.03294508967456977, 250, 490, 50, 50, False, 0, 682, False, False, False, 0
random, 22, 310.7731765546075, 245.04143542672716, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 140.04878910428457, 183.60278320445337, 250, 490, 50, 50, False, 164, 0, False, False, False, 0
novelty, 22, 502.31339120217075, 348.41714467182436, 250, 490, 50, 50, False, 0, 724, False, False, False, 0
random, 22, 326.75334632955264, 245.8867299290136, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 115.08021786888338, 108.25454336904777, 250, 490, 50, 50, False, 317, 0, False, False, False, 0
novelty, 22, 223.17757370798958, 249.07867035247637, 250, 490, 50, 50, False, 0, 570, False, False, False, 0
random, 22, 165.3754964622078, 246.19245893321448, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 110.89565202689379, 108.49126128861543, 250, 490, 50, 50, False, 321, 0, False, False, False, 0
novelty, 22, 503.3729619449902, 159.5176269722368, 250, 490, 50, 50, False, 0, 620, False, False, False, 0
random, 22, 425.1269881008166, -0.14893573043620734, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, -3.5856857155971067, 208.112614349007, 250, 490, 50, 50, False, 212, 0, False, False, False, 0
novelty, 22, 252.71783848007075, 249.65117634613995, 250, 490, 50, 50, False, 0, 514, False, False, False, 0
random, 22, 183.74466134114908, 245.71313987212739, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 17.24273903370075, 106.86837406191948, 250, 490, 50, 50, False, 382, 0, False, False, False, 0
novelty, 22, 221.87103278146782, 249.7698010749147, 250, 490, 50, 50, False, 0, 573, False, False, False, 0
random, 22, 173.43578121808955, 247.7527668853151, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, -1.4305118297652282, 234.68409432211877, 250, 490, 50, 50, False, 166, 0, False, False, False, 0
novelty, 22, 390.45331468934813, -1.7686052695815278, 250, 490, 50, 50, False, 0, 674, False, False, False, 0
random, 22, 291.33683610850096, 245.3788362918334, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, -1.7204176418488917, 316.39927359920813, 250, 490, 50, 50, False, 34, 0, False, False, False, 0
novelty, 22, 314.8654807320352, 245.80348192237454, 250, 490, 50, 50, False, 0, 480, False, False, False, 0
random, 22, 230.71492194566636, 249.6523493698694, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 22, 121.1862312578033, 105.92403813166811, 250, 490, 50, 50, False, 314, 0, False, False, False, 0
novelty, 22, 246.86457468008967, 248.25129691138042, 250, 490, 50, 50, False, 0, 523, False, False, False, 0
random, 22, 282.58802262171025, 246.35080665185004, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, -1.7412242863913434, 327.9053814879624, 250, 490, 50, 50, False, 16, 0, False, False, False, 0
novelty, 23, 504.15776548919615, 306.39582282706135, 250, 490, 50, 50, False, 0, 540, False, False, False, 0
random, 23, 500.0941320698372, 256.1939326341751, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 144.51086819326662, 188.8569336938372, 250, 490, 50, 50, False, 151, 0, False, False, False, 0
novelty, 23, 441.8957151248093, -3.3841910898933456, 250, 490, 50, 50, False, 0, 718, False, False, False, 0
random, 23, -1.8790750925884545, 293.8668239190026, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 160.565057422166, 249.97280265304585, 250, 490, 50, 50, False, 27, 0, False, False, False, 0
novelty, 23, 501.8861405557237, 271.5626489867237, 250, 490, 50, 50, False, 0, 509, False, False, False, 0
random, 23, 229.6920645428559, 248.60389217415286, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 13.344942639917228, 108.83156438226288, 250, 490, 50, 50, False, 379, 0, False, False, False, 0
novelty, 23, 258.893030400739, -0.8695795051157216, 250, 490, 50, 50, False, 0, 778, False, False, False, 0
random, 23, 331.92102819302255, 249.80353689226294, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 149.759814752106, 249.66998664070115, 250, 490, 50, 50, False, 37, 0, False, False, False, 0
novelty, 23, 338.83249855416716, 248.30929217919567, 250, 490, 50, 50, False, 0, 494, False, False, False, 0
random, 23, 318.78639442743525, 245.4467463895262, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 121.40014853433112, 107.5985512148815, 250, 490, 50, 50, False, 311, 0, False, False, False, 0
novelty, 23, 505.03410545706913, 375.89846155795226, 250, 490, 50, 50, False, 0, 651, False, False, False, 0
random, 23, 296.15858162408625, 244.49374239364587, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 140.97848324552078, 191.35569442858244, 250, 490, 50, 50, False, 149, 0, False, False, False, 0
novelty, 23, 502.2551712455766, 243.1948702388392, 250, 490, 50, 50, False, 0, 507, False, False, False, 0
random, 23, 250.73577246165, 246.91938785590017, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 93.87787828352221, 105.3266935278586, 250, 490, 50, 50, False, 344, 0, False, False, False, 0
novelty, 23, 376.1111270410174, -3.032552954269999, 250, 490, 50, 50, False, 0, 693, False, False, False, 0
random, 23, 504.33315737526954, 91.40762142163716, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 115.6164728023771, 109.1258832364099, 250, 490, 50, 50, False, 315, 0, False, False, False, 0
novelty, 23, 503.9158998356717, 266.0950654931158, 250, 490, 50, 50, False, 0, 510, False, False, False, 0
random, 23, 242.63379341132398, 248.96687891731116, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 83.46778581969326, 105.1545900077171, 250, 490, 50, 50, False, 354, 0, False, False, False, 0
novelty, 23, 349.6606340525414, 247.56447862748243, 250, 490, 50, 50, False, 0, 483, False, False, False, 0
random, 23, 225.88046968399155, 249.3503057347449, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 74.73633972782596, 108.91266771877306, 250, 490, 50, 50, False, 355, 0, False, False, False, 0
novelty, 23, 337.60332466266226, 247.2833689900679, 250, 490, 50, 50, False, 0, 495, False, False, False, 0
random, 23, -0.03586726739739987, 235.91408333144523, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 160.12325535603333, 249.31904949193014, 250, 490, 50, 50, False, 29, 0, False, False, False, 0
novelty, 23, 502.7494588064867, 370.533992003826, 250, 490, 50, 50, False, 0, 637, False, False, False, 0
random, 23, 309.5458092976217, 248.82485045872778, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 27.306635396823182, 106.20908321974004, 250, 490, 50, 50, False, 383, 0, False, False, False, 0
novelty, 23, 500.8626591180539, 347.49573618544474, 250, 490, 50, 50, False, 0, 589, False, False, False, 0
random, 23, 416.5759146692891, -4.01142849682153, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 101.17915263080582, 108.79730124861302, 250, 490, 50, 50, False, 331, 0, False, False, False, 0
novelty, 23, 265.74115208862924, -5.034896252837868, 250, 490, 50, 50, False, 0, 774, False, False, False, 0
random, 23, 236.7870358784676, 246.20363169634453, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 19.98890786995473, 108.67676930817024, 250, 490, 50, 50, False, 379, 0, False, False, False, 0
novelty, 23, 349.1538779329842, 245.96412664885258, 250, 490, 50, 50, False, 0, 483, False, False, False, 0
random, 23, 503.5307631764561, 201.72035641816666, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 132.03233816339454, 108.41242685983454, 250, 490, 50, 50, False, 298, 0, False, False, False, 0
novelty, 23, 286.8350615750316, -1.1296100178775639, 250, 490, 50, 50, False, 0, 740, False, False, False, 0
random, 23, 502.8178202614758, 246.9548365876101, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, -0.6027947842667452, 242.05527555911218, 250, 490, 50, 50, False, 153, 0, False, False, False, 0
novelty, 23, 296.7502979595521, 246.81135944860455, 250, 490, 50, 50, False, 0, 564, False, False, False, 0
random, 23, 182.95333085560983, 249.89325215865094, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, -0.09401162774380012, 218.35441430458704, 250, 490, 50, 50, False, 193, 0, False, False, False, 0
novelty, 23, 503.9549742386614, 343.0302860042145, 250, 490, 50, 50, False, 0, 585, False, False, False, 0
random, 23, 178.8809514532566, 247.81557052363473, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 80.69703200521775, 106.68870531277386, 250, 490, 50, 50, False, 354, 0, False, False, False, 0
novelty, 23, 502.7778957878906, 122.87264079469547, 250, 490, 50, 50, False, 0, 586, False, False, False, 0
random, 23, 274.3142005729661, 247.44452716776996, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 23, 95.60314795445859, 105.57273188552708, 250, 490, 50, 50, False, 342, 0, False, False, False, 0
novelty, 23, 334.6355671253957, -5.766447195506585, 250, 490, 50, 50, False, 0, 709, False, False, False, 0
random, 23, 65.87833682471829, 109.23535520672289, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -0.4249425243490794, 204.38803119100703, 250, 490, 50, 50, False, 217, 0, False, False, False, 0
novelty, 24, 503.0379836753103, 290.3218958958705, 250, 490, 50, 50, False, 0, 674, False, False, False, 0
random, 24, 321.0344397801313, 246.96198985310608, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -0.007891188651152348, 222.52990214674352, 250, 490, 50, 50, False, 186, 0, False, False, False, 0
novelty, 24, 295.56270715177243, -0.5273082410547083, 250, 490, 50, 50, False, 0, 594, False, False, False, 0
random, 24, 500.98042660839866, 264.1777136374565, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -1.9263536248682378, 143.4829509378817, 250, 490, 50, 50, False, 321, 0, False, False, False, 0
novelty, 24, 502.48380503644114, 252.74980060216853, 250, 490, 50, 50, False, 0, 649, False, False, False, 0
random, 24, 289.0093642497883, 247.9570539525278, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 142.5503566330164, 192.7300746644683, 250, 490, 50, 50, False, 145, 0, False, False, False, 0
novelty, 24, 503.0778954931292, 368.8368346778012, 250, 490, 50, 50, False, 0, 781, False, False, False, 0
random, 24, 500.3672168737545, 340.36601682506404, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -2.392969036780471, 181.09593371426854, 250, 490, 50, 50, False, 257, 0, False, False, False, 0
novelty, 24, 407.9620281648016, -3.4061120791074373, 250, 490, 50, 50, False, 0, 620, False, False, False, 0
random, 24, 295.04337741458477, 246.99166742505503, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 155.89558124371663, 248.6971293645115, 250, 490, 50, 50, False, 33, 0, False, False, False, 0
novelty, 24, 312.04071595090744, -4.630675765305787, 250, 490, 50, 50, False, 0, 584, False, False, False, 0
random, 24, 503.23257599717084, 235.26000786836366, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 154.78974094887093, 245.48227684288352, 250, 490, 50, 50, False, 40, 0, False, False, False, 0
novelty, 24, 501.1105739183373, 278.77123927549724, 250, 490, 50, 50, False, 0, 661, False, False, False, 0
random, 24, -3.4683201897571507, 377.16905597406804, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -1.9200656844372759, 315.53607799919973, 250, 490, 50, 50, False, 35, 0, False, False, False, 0
novelty, 24, 500.258854571386, 412.6895965191269, 250, 490, 50, 50, False, 0, 881, False, False, False, 0
random, 24, 201.39473127332116, 246.80612752266495, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 140.65311396591284, 218.30272457390117, 250, 490, 50, 50, False, 101, 0, False, False, False, 0
novelty, 24, 325.02484084401493, -3.7531551807054484, 250, 490, 50, 50, False, 0, 577, False, False, False, 0
random, 24, 316.10215895366827, 249.05406568741984, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 173.60505840446447, 245.4726884608638, 250, 490, 50, 50, False, 24, 0, False, False, False, 0
novelty, 24, 295.27711624996624, -0.3352110677423532, 250, 490, 50, 50, False, 0, 594, False, False, False, 0
random, 24, 346.9471757471654, 247.286481474708, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -5.4677705431592365, 315.5259165703185, 250, 490, 50, 50, False, 38, 0, False, False, False, 0
novelty, 24, 316.40081835040337, 247.0047379975476, 250, 490, 50, 50, False, 0, 612, False, False, False, 0
random, 24, 297.6743776765909, 248.7412541393223, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 161.28058863563916, 246.33291667100372, 250, 490, 50, 50, False, 33, 0, False, False, False, 0
novelty, 24, 501.60790075130967, 358.98601626340843, 250, 490, 50, 50, False, 0, 763, False, False, False, 0
random, 24, 221.82788667615304, 246.39086722586606, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 131.26839455490898, 109.38742738536138, 250, 490, 50, 50, False, 298, 0, False, False, False, 0
novelty, 24, 301.4940759611446, -2.0512513330484694, 250, 490, 50, 50, False, 0, 589, False, False, False, 0
random, 24, 280.3585745272008, 245.44364810215288, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 188.68772844785246, 245.8920970630339, 250, 490, 50, 50, False, 11, 0, False, False, False, 0
novelty, 24, 501.7650547480847, 372.7041094391892, 250, 490, 50, 50, False, 0, 788, False, False, False, 0
random, 24, 203.99086906268815, 247.49844853302767, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 98.47800812730092, 109.56058372144716, 250, 490, 50, 50, False, 332, 0, False, False, False, 0
novelty, 24, 379.4794825026863, -1.4479934220512902, 250, 490, 50, 50, False, 0, 588, False, False, False, 0
random, 24, -3.538529981812508, 113.30447226898107, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -4.953540290299493, 343.75149777145253, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 24, 359.27886978361215, -2.759142766006139, 250, 490, 50, 50, False, 0, 577, False, False, False, 0
random, 24, 503.65122536044817, 374.85686162847776, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 165.42789700527487, 245.47138088768497, 250, 490, 50, 50, False, 31, 0, False, False, False, 0
novelty, 24, 201.14509435988748, -2.0112919810362353, 250, 490, 50, 50, False, 0, 777, False, False, False, 0
random, 24, 501.64399524513266, 181.47099723242553, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -2.1647960025862485, 215.55344516309037, 250, 490, 50, 50, False, 199, 0, False, False, False, 0
novelty, 24, 259.6202651074647, 248.56457136598075, 250, 490, 50, 50, False, 0, 688, False, False, False, 0
random, 24, 159.00890143844734, 246.35071705327363, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, 119.41026081955079, 104.64543318097759, 250, 490, 50, 50, False, 318, 0, False, False, False, 0
novelty, 24, 343.1668268319964, -0.05090264460154259, 250, 490, 50, 50, False, 0, 569, False, False, False, 0
random, 24, 426.7046485931131, -3.513334005495256, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 24, -0.5543610906832273, 233.51163084839135, 250, 490, 50, 50, False, 168, 0, False, False, False, 0
novelty, 24, 319.70933431713, 249.22323598716054, 250, 490, 50, 50, False, 0, 612, False, False, False, 0
random, 24, -0.0891075977536353, 262.6934305564153, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 25, 220.1734417879266, 247.58115682173565, 250, 490, 50, 50, False, 1, 0, False, False, False, 0
novelty, 25, 503.76820307766155, 271.60581827336307, 250, 490, 50, 50, False, 0, 593, False, False, False, 0
random, 25, 316.2478565968056, 244.7919039788584, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 25, 70.4977900116224, 106.41454596848743, 250, 490, 50, 50, False, 363, 0, False, False, False, 0
novelty, 25, 310.27813105188926, 248.7614406288981, 250, 490, 50, 50, False, 0, 595, False, False, False, 0
random, 25, 502.65661892963533, 324.9394392916647, 250, 490, 50, 50, False, 0, 0, False, False, False, 0
standard, 25, 137.60622651364122, 105.96424979559674, 250, 490, 50, 50, False, 296, 0, False, False, False, 0
